8	72	0.184490385623
8	34	0.164667400515
8	104	0.162078969026
8	55	0.159484598504
8	32	0.156283481693
8	101	0.15570046752
8	138	0.15214231717
8	5	0.150681280106
8	79	0.14998949373
8	108	0.147754804229
8	127	0.144489946953
8	65	0.135329668541
8	35	0.133162686285
8	98	0.132932385944
8	120	0.132633024463
8	26	0.13256399043
8	139	0.130729080436
8	142	0.130702104271
8	129	0.129642756354
8	119	0.12704189332
9	47	0.547855631661
9	54	0.541796809952
9	78	0.534317222682
9	101	0.516387035796
9	131	0.515170068238
9	49	0.514288387429
9	130	0.513547236059
9	123	0.509701214607
9	121	0.509495506445
9	145	0.493703193354
9	148	0.489929734155
9	37	0.467039011398
9	26	0.448028589063
9	60	0.442318027944
9	24	0.441410220967
9	36	0.439375272812
9	86	0.430891454037
9	68	0.430042967784
9	93	0.428068795532
9	112	0.417218886725
10	29	0.68020034617
10	115	0.611306411636
10	45	0.57340803566
10	96	0.54312698206
10	49	0.540411317153
10	82	0.534449719705
10	75	0.530237314973
10	101	0.525646167596
10	137	0.5245098597
10	123	0.52449630998
10	135	0.52117159585
10	56	0.515611280354
10	130	0.514363691185
10	85	0.508866564217
10	58	0.500487156257
10	95	0.496638061977
10	90	0.487535236166
10	48	0.484632279362
10	50	0.481686808779
10	136	0.48153572335
11	131	0.757303720985
11	78	0.693242167927
11	23	0.656647176873
11	79	0.639735448532
11	40	0.638617240819
11	109	0.634173366079
11	133	0.633168321259
11	94	0.631937347566
11	50	0.629285938746
11	135	0.622047136076
11	26	0.619475835987
11	148	0.616223572403
11	90	0.616169093877
11	140	0.610032286743
11	77	0.605770059384
11	75	0.604685996114
11	37	0.570549923647
11	88	0.553242022379
11	22	0.552247855375
11	39	0.549818879155
12	102	0.765501182765
12	109	0.74650405152
12	40	0.722232508809
12	115	0.716226448734
12	50	0.710868826426
12	95	0.70099774495
12	135	0.69843390309
12	96	0.692183861862
12	64	0.685318452538
12	25	0.673936170633
12	67	0.673726482597
12	90	0.666771957752
12	41	0.660174506212
12	71	0.656975739173
12	133	0.653689951089
12	28	0.647528613834
12	75	0.625134459223
12	70	0.615862835357
12	77	0.612378232842
12	125	0.607767940041
13	128	1.16349905295
13	61	0.977137543188
13	27	0.962013728092
13	73	0.873817750338
13	31	0.811114612219
13	100	0.729615045666
13	116	0.710548222356
13	43	0.640839671353
13	52	0.401156786012
14	60	0.874443820078
14	61	0.688180801569
14	73	0.684302538478
14	27	0.660995425261
14	100	0.616694663461
14	116	0.571923667058
14	80	0.553166524089
14	43	0.511111526605
14	31	0.44872557031
14	51	0.369545362194
14	52	0.36453801324
15	88	0.968860661766
15	22	0.937606452971
15	27	0.790118106274
15	61	0.726694853861
15	31	0.664272584002
16	61	0.903431010019
16	27	0.877132586607
16	31	0.814245087309
16	80	0.795548560273
16	51	0.470518580467
17	45	1.13700041439
17	44	1.05787950439
17	61	0.871650630776
17	80	0.773680884754
17	27	0.765822342904
17	73	0.725381781614
17	31	0.669330679948
17	100	0.637509062099
17	43	0.572587767756
17	51	0.436821595419
17	52	0.343223187873
18	22	1.01462101573
18	67	0.886976157265
18	88	0.869429745404
18	103	0.813512639462
18	61	0.700806516829
18	27	0.64990686407
18	31	0.51632178153
18	80	0.444595059525
18	43	0.431316140686
18	116	0.4182214422
18	51	0.372464192074
19	90	1.00539066142
19	25	0.924224635019
19	141	0.808304450921
19	74	0.792461707623
19	94	0.735880940057
19	61	0.699806218726
19	31	0.69222417675
19	27	0.647064627656
19	80	0.540715974342
19	100	0.459284886825
19	43	0.387449860339
20	61	0.961389130423
20	31	0.886328549981
20	73	0.77115961163
20	100	0.626649301595
20	43	0.59356723439
20	52	0.374051153921
21	84	1.04641034812
21	86	0.908558836824
21	61	0.895686709395
21	30	0.861434820942
21	31	0.855459207224
21	73	0.682884036316
21	100	0.573211795453
22	61	0.870252405239
22	31	0.807724325167
22	73	0.786438519638
22	80	0.702261693663
22	100	0.593599343188
22	116	0.54597179718
22	52	0.324666554562
23	33	1.1496442981
23	84	1.09210436561
23	86	1.06219964222
23	61	0.92449002494
23	31	0.728226301178
23	80	0.710127198172
23	73	0.689578017091
23	100	0.634524699219
23	43	0.570430431599
23	116	0.506353471839
23	52	0.373977955449
24	61	0.97409321674
24	31	0.826234477433
24	80	0.781986257466
24	73	0.750190858201
24	100	0.630663277802
24	43	0.567440460125
24	52	0.37585613271
25	61	0.972340282701
25	80	0.813490050872
25	31	0.764736973851
25	43	0.664349769697
25	116	0.6227903869
25	52	0.456587581107
25	51	0.426831519524
26	61	1.09598423775
26	59	1.0552708585
26	102	1.03627405866
26	31	0.866674774965
26	116	0.662440385776
26	51	0.453037627282
26	52	0.40704547684
27	61	0.916699748603
27	73	0.750103567699
27	80	0.732224996422
27	31	0.7232076147
27	100	0.61281468826
27	52	0.344512263007
28	71	1.14929530842
28	33	1.08277095463
28	61	0.998257218542
28	31	0.811823076687
28	73	0.750278641904
28	80	0.745821496803
28	100	0.596712824933
28	116	0.573769242494
28	51	0.467282532816
28	52	0.411014916627
29	90	1.19044432958
29	64	1.0249705399
29	71	1.01770752831
29	79	1.01668387187
29	61	0.908488516151
29	31	0.71855940298
29	80	0.675877030568
29	73	0.641081920327
29	100	0.532043037276
29	43	0.441050718936
29	51	0.382826069301
29	52	0.345529646821
30	33	1.097848813
30	41	1.0555293664
30	61	1.00053455459
30	31	0.871338942456
30	80	0.801798670891
30	73	0.760329676371
30	100	0.615030054411
30	43	0.513077854834
30	51	0.439352726454
30	52	0.363299537449
31	146	1.11736665411
31	61	0.881106495074
31	80	0.766643730861
31	100	0.580146499322
31	51	0.489399944281
31	52	0.386418873702
32	45	1.12611402663
32	90	1.11825119842
32	64	0.902403510892
32	61	0.857970793721
32	80	0.685507205218
32	73	0.621813417543
32	100	0.589900822577
32	51	0.448141342765
32	52	0.339782200787
33	24	1.12142343662
33	61	0.972002121286
33	146	0.906423320538
33	80	0.787278392488
33	73	0.706095635763
33	100	0.624583308581
33	51	0.450268399548
33	52	0.308663851694
34	100	0.631496979288
34	73	0.631357166477
34	116	0.62583605479
34	43	0.556167361992
34	51	0.464183527194
34	52	0.363607121303
35	67	1.05033737631
35	71	1.01752336568
35	30	0.956411094066
35	31	0.76108310433
35	80	0.689138587062
35	73	0.653798033636
35	100	0.59367439754
36	61	1.08422604402
36	80	0.923489664169
36	73	0.755188201055
36	116	0.695766878638
36	100	0.560867388158
36	52	0.403354959927
37	33	1.1740495405
37	30	1.14232460553
37	79	1.0626716345
37	80	0.825103982192
37	100	0.642304235324
37	116	0.620701336303
37	43	0.561079794381
38	101	1.23585683617
38	61	0.975351146251
38	73	0.88628715465
38	31	0.802661183806
38	80	0.793118737144
38	100	0.690535980989
38	116	0.679718930221
38	52	0.426759152613
39	131	1.26470524376
39	59	1.08605874215
39	79	1.0797152187
39	75	0.960322636759
39	61	0.854135027048
39	5	0.835557122284
39	73	0.70790657265
39	27	0.702935724647
39	80	0.650028395675
39	20	0.647267159817
39	31	0.636308144643
39	100	0.531982326473
39	43	0.487220500189
39	116	0.430910531577
39	51	0.371622846054
39	52	0.355435236257
40	23	1.06892668622
40	33	1.05675522483
40	5	0.853455469891
40	73	0.630357056613
40	80	0.624237193856
40	27	0.618438818618
40	20	0.602114836584
40	31	0.561472701201
40	116	0.528402351702
40	100	0.501036366626
40	43	0.465318687327
40	52	0.358974997508
