8	138	0.187104368449
8	58	0.179821735692
8	127	0.17241172602
8	35	0.171930861925
8	111	0.164037489328
8	114	0.156289057594
8	128	0.155618917759
8	53	0.147968857718
8	5	0.144286288947
8	119	0.139081954288
8	72	0.137567499993
8	65	0.134977667835
8	105	0.134144980586
8	97	0.133889681398
8	123	0.131413656622
8	90	0.129645491104
8	132	0.128656185689
8	66	0.125358037758
8	143	0.122852235139
8	87	0.122531722772
9	68	0.519405009405
9	54	0.509114581249
9	121	0.50722937575
9	78	0.465677883818
9	144	0.465134980749
9	48	0.463176063245
9	97	0.44512316759
9	69	0.442402888754
9	123	0.440363979507
9	135	0.43970476458
9	64	0.438494243602
9	63	0.438061965646
9	50	0.432752269555
9	101	0.429400021265
9	47	0.421724526105
9	36	0.420821299909
9	145	0.418998907403
9	88	0.410256882561
9	92	0.402991317026
9	93	0.396316092119
10	29	0.628817805825
10	81	0.577617218006
10	65	0.567536348339
10	131	0.557492400791
10	70	0.556627956935
10	149	0.536231055167
10	88	0.533171207239
10	50	0.513813436769
10	45	0.513672772342
10	101	0.512893863072
10	49	0.506340578396
10	130	0.504911602884
10	85	0.504461777879
10	135	0.49855724714
10	96	0.493370524973
10	137	0.486723388452
10	136	0.47776086299
10	123	0.475200926501
10	38	0.469351113309
10	71	0.465691475249
11	139	0.794312295397
11	135	0.786502102628
11	75	0.774927459317
11	148	0.704303914189
11	41	0.696312439794
11	55	0.695465759223
11	149	0.679504321598
11	78	0.673178928964
11	137	0.636290536417
11	71	0.633033737222
11	112	0.629802059605
11	60	0.615687488172
11	40	0.615020374814
11	84	0.610507773605
11	122	0.581426008579
11	141	0.578217933764
11	109	0.573176881205
11	39	0.557697873914
11	22	0.554509121263
11	102	0.552405402046
12	71	0.867794079741
12	82	0.771144347019
12	50	0.765276892966
12	41	0.743952430395
12	70	0.739399099341
12	75	0.730807119657
12	30	0.703864573729
12	59	0.699520891592
12	44	0.699144709869
12	38	0.664629271534
12	79	0.661702563427
12	84	0.660675811205
12	109	0.621269857982
12	31	0.618147203601
12	25	0.613391645575
12	94	0.611384147064
12	45	0.605424424656
12	77	0.60320289383
12	67	0.599176015685
12	40	0.590070863353
13	27	0.958598698907
13	31	0.941260934753
13	100	0.850802605441
13	61	0.844238208326
13	80	0.753161026323
13	43	0.748133494859
13	116	0.672976534265
13	73	0.646826707175
13	52	0.543498092225
14	91	1.10502995864
14	82	1.00467363286
14	33	0.955163065467
14	31	0.825631909259
14	61	0.758264513632
14	27	0.721016086559
14	100	0.645882844884
14	80	0.596230971662
14	43	0.559215199236
14	73	0.540220598799
14	116	0.535945758946
14	52	0.42218648052
14	51	0.377283242083
15	22	1.01008810022
15	27	0.976184765217
15	31	0.953596704214
15	48	0.948768906331
15	61	0.847913208613
15	100	0.775157136205
16	22	0.979455639288
16	27	0.870787364892
16	31	0.864817218463
16	61	0.769693979668
16	80	0.684058391513
16	73	0.563568348323
17	95	1.07608216678
17	31	0.857594354726
17	61	0.804069525716
17	80	0.691447123945
17	116	0.66510783814
17	100	0.663794189746
17	43	0.63346920129
17	73	0.568911671295
17	52	0.499778914155
17	51	0.470191381738
18	30	0.953436194325
18	95	0.90326924446
18	103	0.894189827976
18	147	0.890633444785
18	31	0.859902319674
18	61	0.82476645562
18	27	0.818564984594
18	60	0.745447170111
18	43	0.643123011307
18	116	0.639257208604
18	80	0.612049088234
18	73	0.584066777653
18	51	0.36726403587
19	23	0.925824248273
19	94	0.898482729779
19	74	0.812059263695
19	31	0.762336084076
19	61	0.741627201667
19	80	0.648933060686
19	43	0.624575120896
19	73	0.543600857929
20	31	0.867084344548
20	61	0.834405490413
20	100	0.792603270113
20	43	0.671635357614
20	73	0.604485478454
20	51	0.50462265523
20	52	0.450650962839
21	49	0.906216333068
21	61	0.894939500728
21	31	0.877373627409
21	100	0.746126867676
21	73	0.552915150149
22	31	1.01983540974
22	61	0.854275655743
22	100	0.825659498022
22	80	0.787566733252
22	116	0.729140441434
22	73	0.673898161721
23	31	0.858403566689
23	61	0.84321085582
23	100	0.732622472395
23	80	0.72439784446
23	116	0.683168317422
23	43	0.657708111115
23	73	0.595111983365
23	51	0.555042251172
23	52	0.420881421621
24	22	1.04303626185
24	31	0.942564747818
24	61	0.886640780218
24	100	0.882306809818
24	80	0.785506942508
24	52	0.442337471484
25	23	1.21531048982
25	31	0.94733361712
25	61	0.835755430828
25	80	0.825941419682
25	116	0.716156667966
25	43	0.681369330328
25	51	0.564288033632
25	52	0.44764054437
26	79	1.19257404636
26	24	1.05641845796
26	101	1.0357844477
26	22	0.999378010396
26	84	0.926424721699
26	146	0.879791568813
26	31	0.871501623908
26	61	0.837859072766
26	116	0.755074076089
26	73	0.593867546636
26	52	0.413722784136
27	90	0.98618005229
27	61	0.892618662836
27	100	0.839661766283
27	80	0.788097041248
27	43	0.642883513429
27	52	0.437738179538
28	31	0.877041706279
28	61	0.871913061408
28	27	0.782298669996
28	100	0.731216014335
28	80	0.73002527983
28	116	0.694239809243
28	73	0.626166471524
28	51	0.562795108612
28	52	0.460745621939
29	79	1.11530595877
29	71	1.00652096403
29	101	0.98197795645
29	85	0.941810905316
29	67	0.884311492817
29	31	0.78025219779
29	61	0.765271087482
29	80	0.688190539069
29	73	0.59831466291
29	43	0.557196171183
29	51	0.430073987204
29	52	0.353147975742
30	22	1.09788060543
30	84	1.08821328196
30	61	0.82633172164
30	80	0.701141056325
30	100	0.660624025844
30	73	0.565405650139
30	51	0.494024081457
30	52	0.475332376847
31	31	0.871398128953
31	61	0.850822581203
31	100	0.837195051704
31	80	0.768207794239
31	116	0.676699930106
31	43	0.661755878657
31	73	0.629687680996
31	51	0.553104774112
32	64	1.17538111694
32	84	1.01602528314
32	100	0.825262378403
32	61	0.812190450883
32	116	0.598204128557
33	31	0.958351330243
33	61	0.866669700566
33	80	0.80205570039
33	51	0.57190698365
33	52	0.429323125091
34	5	0.891879644389
34	61	0.852202228312
34	80	0.723562142458
34	43	0.674346721664
34	51	0.561999873758
34	52	0.501060970522
35	74	1.13533807747
35	61	0.771948021877
35	31	0.707124810958
35	100	0.656576883215
35	43	0.61705009044
35	80	0.610141067754
35	73	0.521343285441
35	52	0.465429043488
36	61	0.951027592242
36	100	0.931149193918
36	80	0.844063834028
37	74	1.27976573827
37	100	0.870331744864
37	80	0.858810149136
37	43	0.735435988042
37	51	0.611905444186
38	55	1.34563362648
38	71	1.2428872341
38	136	1.18300065725
38	61	0.987051720237
38	31	0.949627318461
38	100	0.903987497093
38	80	0.824820844108
38	73	0.716963295161
39	79	1.26182282846
39	123	1.14348651238
39	74	1.09623705529
39	140	1.07554714723
39	59	1.06325523687
39	136	1.03999369738
39	5	0.79982519045
39	31	0.787866598702
39	20	0.786259419141
39	61	0.782313388485
39	27	0.696512651953
39	80	0.642378149234
39	100	0.622874003671
39	43	0.572652330417
39	116	0.571119948808
39	73	0.513706124261
39	51	0.442038629954
39	52	0.370353963911
40	33	1.17993812336
40	5	0.836840212696
40	31	0.832654874825
40	61	0.754401385433
40	80	0.711841757909
40	100	0.700932861854
40	73	0.608951449292
40	52	0.425616057664
41	44	1.03360582577
41	60	0.988024748349
41	80	0.721506734182
41	61	0.705001942437
41	116	0.702393568528
41	100	0.651408404482
41	51	0.549947716496
41	52	0.418286427622
42	59	0.991582490922
42	100	0.905013115889
42	43	0.647631887078
42	51	0.53496146956
42	52	0.435105935742
43	58	0.945310268235
43	33	0.864883738226
43	100	0.770790856762
43	116	0.712433172015
43	43	0.650658535803
43	73	0.636657242549
43	51	0.546311465691
43	52	0.474981524273
44	33	1.14544386159
44	80	0.701527307505
44	100	0.687898507061
44	51	0.538914016546
44	73	0.481169911046
45	33	0.955382523384
45	80	0.91595041498
45	43	0.777912198021
45	51	0.608240588049
45	52	0.508391609792
46	33	1.02168555818
46	101	0.944662709662
46	61	0.830883210415
46	80	0.738522124868
46	100	0.737610745179
46	73	0.56340431738
46	43	0.560413700855
46	51	0.467914417144
46	52	0.440742630952
47	55	1.21379323963
47	79	1.20841848986
47	38	1.16442833017
47	41	1.02991687719
47	45	0.95972695115
47	33	0.904102588091
47	44	0.900740171532
47	90	0.848763577391
47	80	0.735273596288
47	43	0.670114549861
47	116	0.637399590982
47	51	0.483716260241
47	73	0.477301292277
47	52	0.437569860603
48	24	0.956169823201
48	27	0.799299163068
48	61	0.769577363044
48	31	0.734678433894
48	80	0.660777803611
48	100	0.617882649887
48	43	0.6143658248
48	73	0.550952331705
48	51	0.488594995746
48	52	0.459266151511
49	123	1.12463742237
49	20	0.8783002852
49	100	0.866154636366
49	80	0.724767947192
49	73	0.57466317358
50	80	0.736801035629
50	43	0.71505319941
50	73	0.607005369554
50	51	0.564317497879
50	52	0.457457834949
51	5	0.793565508022
51	80	0.777000637996
51	100	0.706780259513
51	116	0.69691760597
51	73	0.586579626702
51	52	0.48682371265
52	59	1.04977527333
52	64	1.01086912774
52	20	0.796152291652
52	27	0.793120650901
52	61	0.710248277518
52	80	0.661129232419
52	100	0.594267898985
52	116	0.582554969358
52	73	0.534544201584
52	43	0.511832592714
52	51	0.411351266902
52	52	0.354580152443
53	79	1.22175674607
53	67	1.06035097031
53	124	1.00538895078
53	5	0.801861786253
53	31	0.794602203006
53	80	0.741000949319
53	116	0.677020450369
53	43	0.635718756839
53	100	0.628737463391
53	73	0.571707200265
53	51	0.471938106569
53	52	0.433735578673
54	59	1.00512305147
54	124	0.965005213305
54	58	0.953157091825
54	80	0.856368733075
54	43	0.69748081214
54	73	0.641582171446
54	51	0.583072994297
54	52	0.461516476738
55	123	1.07829326551
55	85	1.05780848348
55	44	1.00714266065
55	90	0.924631588912
55	80	0.845229764102
55	100	0.729731940038
55	116	0.729480422928
55	43	0.667227512844
55	73	0.569504715298
55	51	0.530075002268
55	52	0.407558308299
56	33	0.982063017787
56	146	0.908169830826
56	80	0.780179221994
56	116	0.684647433377
56	43	0.61826631519
56	73	0.593761662054
56	51	0.523944365087
57	123	1.14061811473
57	124	0.907542804821
57	20	0.817676812451
57	5	0.777995897182
57	27	0.774151923023
57	31	0.748121092805
57	61	0.711012458318
57	80	0.685973643066
57	116	0.637638261719
57	100	0.6355709926
57	43	0.569160299784
57	51	0.554110694515
57	73	0.515342501387
57	52	0.421694086197
58	82	1.16048635231
58	100	0.836284342756
58	116	0.804893391175
58	43	0.726141528277
58	73	0.641206139698
59	61	0.695112525032
59	80	0.664533278282
59	43	0.586211651719
59	51	0.561705819726
60	67	0.899695821386
60	33	0.777330107568
60	27	0.687612828767
60	80	0.683449244144
60	52	0.400200089444
61	79	1.0628684762
61	30	0.936015883544
61	71	0.919822656927
61	82	0.916163818937
61	33	0.910450797235
61	101	0.848056220001
61	5	0.721060530442
61	27	0.720810848639
61	61	0.686495485234
61	116	0.627741348391
61	20	0.605695636286
61	31	0.601780996408
61	80	0.595769902288
61	100	0.549144256145
61	43	0.484321151601
61	73	0.442953225596
61	51	0.390473847305
61	52	0.387247708966
62	74	1.18799527048
62	31	0.935702199971
62	24	0.921045500951
62	100	0.699570362621
62	43	0.65482334567
62	73	0.569253943673
62	52	0.473794229945
63	80	0.770865742237
63	116	0.703568920827
63	43	0.624192468109
63	73	0.596407275621
63	51	0.570887177601
63	52	0.46710679924
64	71	1.2207663459
64	33	1.06694598894
64	64	1.04661377266
64	90	0.830363278982
64	116	0.679601555913
64	73	0.588296322718
64	43	0.564467684456
64	52	0.401825958094
65	102	0.96945526631
65	33	0.849361607016
65	58	0.776330749221
65	57	0.707058317215
65	100	0.684207881357
65	20	0.680768353456
65	73	0.498384199114
66	64	1.09477682733
66	31	0.784539167139
66	27	0.775166354364
66	61	0.715315987952
66	100	0.701127790576
66	116	0.684404000018
66	80	0.662145864605
66	43	0.600406837568
66	73	0.501407909681
66	51	0.471803487812
66	52	0.455057594761
67	80	0.74573412885
67	100	0.726850791696
67	116	0.726269817199
67	43	0.611680952915
67	51	0.58412461053
67	52	0.450614450864
68	44	1.10077980711
68	5	0.882524022189
68	100	0.687806276802
68	43	0.641479155942
68	73	0.602469848751
68	51	0.592047294487
69	42	1.01782342713
69	124	0.860225900035
69	20	0.778242810774
69	100	0.760908759676
69	116	0.755641846429
69	43	0.664456923258
69	51	0.550198864582
69	52	0.427694012452
70	80	0.773948835788
70	116	0.698673822809
70	73	0.577573004358
71	20	0.926038666222
71	100	0.739061287908
71	43	0.638040517466
71	51	0.551287065065
71	52	0.441791617414
72	27	0.776779212665
72	20	0.768681289233
72	141	0.766366670454
72	61	0.742295934038
72	5	0.738298382246
72	31	0.729011394153
72	116	0.695488874156
72	80	0.68103361248
72	100	0.62611039412
72	43	0.589010026126
72	73	0.546964989687
72	51	0.500649332304
72	52	0.439331821989
73	116	0.843103343078
73	43	0.796236236338
73	73	0.6706152652
74	101	1.06261414938
74	31	0.741778125266
74	100	0.637734648856
74	80	0.635286010794
74	116	0.603205101837
74	73	0.531218231545
74	51	0.48307949186
75	60	0.995754369866
75	64	0.979134172517
75	75	0.956277594174
75	124	0.82741997871
75	141	0.702177551796
75	80	0.688997989405
75	100	0.680764588081
75	43	0.579520387281
75	73	0.494360901793
75	51	0.486950100042
75	52	0.42540277257
76	67	1.29451758462
76	124	1.08002675375
76	116	0.871286356664
76	52	0.58700882656
77	79	0.962829622951
77	33	0.958951099044
77	146	0.869665424237
77	24	0.85638551978
77	124	0.813800164608
77	75	0.793578881245
77	61	0.777977993922
77	58	0.771817760919
77	116	0.622249554987
77	43	0.564354389388
77	51	0.460143703237
77	52	0.417445736517
78	20	0.900635147688
78	31	0.782123580226
78	61	0.773152922636
78	5	0.740834436898
78	27	0.723207185053
78	80	0.653789168811
78	116	0.646125486256
78	100	0.561183312631
78	43	0.557393954928
78	73	0.505723016131
78	51	0.459087742844
78	52	0.393012010845
79	55	1.07685255456
79	27	0.826974421462
79	80	0.703223742308
79	100	0.68399867778
79	116	0.633110507717
79	43	0.562258042202
79	73	0.499922348181
79	52	0.36661082751
80	116	0.833795665552
80	51	0.747608626848
81	146	0.807489482522
81	61	0.708771977083
81	5	0.683271387585
81	31	0.65429864963
81	20	0.642461286592
81	27	0.625255872233
81	80	0.577910617602
81	116	0.571970305981
81	100	0.565637025366
81	43	0.529198434011
81	51	0.500950878762
81	73	0.431345815442
81	52	0.327836372143
82	74	0.941871271655
82	41	0.938562572071
82	64	0.905601109153
82	148	0.892635319492
82	24	0.88613371932
82	146	0.830018388477
82	20	0.671376959758
82	116	0.647281788001
82	57	0.639024662444
82	43	0.523347083836
82	80	0.521619404487
82	100	0.500695612172
82	51	0.471934162558
82	73	0.462533760231
83	124	0.836649616512
83	27	0.760117397
83	20	0.759447250591
83	31	0.661524032785
83	5	0.651121028471
83	80	0.630092920286
83	61	0.599587847313
83	116	0.545979600887
83	100	0.516082340678
83	73	0.489638287206
83	51	0.484565995618
83	43	0.475594235107
83	52	0.396727817551
84	31	0.83993221657
84	27	0.815633906782
84	20	0.8074648599
84	61	0.801866122634
84	5	0.789970287338
84	116	0.720381826785
84	80	0.699343410234
84	43	0.67438889054
84	100	0.637508196239
84	51	0.589292671007
84	73	0.568710483758
84	52	0.488318574769
85	20	0.742876914033
85	31	0.734102473585
85	27	0.717132989873
85	61	0.704201548931
85	5	0.676146613331
85	116	0.660359455447
85	80	0.637916708228
85	43	0.606983892437
85	100	0.587461350039
85	73	0.517206112167
85	51	0.461364076529
85	52	0.364360806489
86	100	0.864299727743
86	43	0.754740989668
86	73	0.695009188159
86	52	0.47052839449
87	43	0.715239520879
87	51	0.693930891276
88	124	0.772153680853
88	130	0.758386035065
88	46	0.672396073476
88	5	0.637021790262
88	20	0.613540706328
88	61	0.59002034003
88	31	0.561292048834
88	27	0.524753948989
88	116	0.476151463019
88	43	0.45777485684
88	80	0.443850456488
88	100	0.417728841129
88	73	0.372487984346
88	51	0.354481130548
88	52	0.339047180699
89	55	1.05758748725
89	123	1.02610316002
89	99	0.900805224337
89	5	0.833049995604
89	61	0.831805885513
89	116	0.720492519786
89	43	0.679998019449
89	73	0.641661634665
89	51	0.603119828332
89	52	0.42025043015
90	24	1.03589707377
90	20	0.788688921743
90	5	0.699457840556
90	61	0.697390159103
90	27	0.687485455831
90	31	0.66842345957
90	80	0.601091236014
90	100	0.576407412875
90	116	0.534404690127
90	43	0.528357732683
90	51	0.507153922969
90	73	0.439760120029
90	52	0.359509825428
91	24	0.932033503006
91	31	0.703500822085
91	80	0.676927151865
91	43	0.624849730242
91	52	0.461419079735
92	74	1.07376417342
92	71	1.06500995971
92	44	1.04003333904
92	33	0.856768778603
92	24	0.848087791932
92	60	0.793300804054
