8	139	0.199811971158
8	104	0.192520187152
8	76	0.171994220699
8	65	0.160507139923
8	105	0.159409578273
8	5	0.158946938873
8	35	0.152269058104
8	145	0.150563118169
8	111	0.150554831928
8	72	0.145358016058
8	129	0.144059783139
8	53	0.142438044313
8	143	0.142102626211
8	106	0.140550140479
8	132	0.139317176411
8	142	0.135333390492
8	138	0.134020581534
8	121	0.13061737794
8	78	0.129575128434
8	98	0.125969878138
9	54	0.538840678768
9	101	0.533377668489
9	148	0.510763228551
9	86	0.501658114713
9	140	0.499305017676
9	68	0.490492479585
9	121	0.482588950158
9	78	0.472353277704
9	24	0.458130301544
9	57	0.453611237592
9	69	0.452430577805
9	63	0.44534445316
9	97	0.445168249903
9	71	0.437434381258
9	145	0.434564328269
9	26	0.4233662093
9	47	0.422637716569
9	130	0.41705829839
9	92	0.4045379713
9	123	0.401508277429
10	29	0.688424919101
10	65	0.663375062149
10	147	0.651705046476
10	137	0.619048065257
10	136	0.600761634822
10	123	0.587806490194
10	140	0.581607882318
10	60	0.579157800919
10	57	0.575164609724
10	58	0.559613264208
10	96	0.558378146605
10	70	0.557663831042
10	45	0.554685103395
10	109	0.544995684117
10	95	0.542410645557
10	130	0.539974141325
10	36	0.539921341095
10	79	0.538172079294
10	64	0.535948275854
10	69	0.532833404681
11	95	0.763941962606
11	75	0.724959265817
11	48	0.714281892949
11	36	0.684974791286
11	22	0.676871934675
11	39	0.672997158736
11	141	0.672174482272
11	115	0.659434832043
11	62	0.656775661413
11	50	0.637763942919
11	94	0.636144685927
11	37	0.63094281867
11	77	0.627638941016
11	135	0.624444281779
11	71	0.623830413487
11	124	0.613831457173
11	23	0.608420893495
11	122	0.597326609494
11	149	0.590064858605
11	67	0.586790086486
12	95	0.850594369738
12	30	0.834389758193
12	39	0.805417845639
12	102	0.803378836098
12	78	0.79309669551
12	75	0.787134047332
12	24	0.786331853758
12	45	0.758280355953
12	70	0.747831093606
12	131	0.723598936699
12	37	0.709008035919
12	109	0.708428877268
12	41	0.682086687775
12	44	0.680878938207
12	122	0.672530294562
12	94	0.644142532953
12	71	0.64299309582
12	40	0.641780632172
12	77	0.631246584203
12	38	0.629809322887
13	50	1.2074944527
13	27	0.960439464611
13	31	0.941450123163
13	61	0.849664666904
13	73	0.759493946362
13	116	0.748016816857
13	100	0.723692108054
13	43	0.720193051293
14	91	0.987557819522
14	112	0.830029470867
14	27	0.787670670123
14	31	0.757727639336
14	61	0.681034299597
14	116	0.642192552395
14	80	0.587224986868
14	100	0.580054312737
14	73	0.563103105823
14	52	0.48895931017
14	43	0.453527067172
14	51	0.347860224562
15	31	0.912428869235
15	27	0.889259107218
15	61	0.786208362847
16	67	1.14099238952
16	22	1.02992249003
16	27	0.790876235918
16	61	0.779354119612
16	31	0.778986703985
16	80	0.668905209696
16	116	0.654664280367
16	100	0.613910514038
16	73	0.602799057736
17	31	0.740088755884
17	61	0.720106822443
17	43	0.610754506809
17	80	0.58588811374
17	73	0.579950394142
17	52	0.558549708262
17	100	0.537976181064
17	51	0.292416480683
18	95	1.07583720875
18	84	1.03798920896
18	71	0.989493128166
18	103	0.939301074556
18	85	0.933197269567
18	67	0.893881529434
18	31	0.734551361585
18	80	0.726612351607
18	61	0.718930485603
18	27	0.71854200969
18	116	0.560801271547
18	43	0.504384886939
18	51	0.326489250809
19	24	1.12153121045
19	84	1.01577207989
19	25	0.97162244573
19	123	0.955979464229
19	90	0.887736967758
19	94	0.882871534287
19	40	0.724527246669
19	27	0.687757937614
19	61	0.636819198167
19	31	0.586900912633
19	43	0.534035574012
19	80	0.438931548393
19	52	0.408224025269
20	96	1.27916259834
20	25	1.12863816595
20	31	0.880334619077
20	61	0.792955129962
20	80	0.682810775679
20	73	0.660872967717
20	116	0.627225191689
20	100	0.621252547259
20	52	0.543890444327
20	51	0.444913948518
21	102	0.961135227197
21	123	0.959776654152
21	23	0.958489040239
21	31	0.707623496583
21	61	0.669090112223
21	80	0.55402168787
21	116	0.516500291073
21	73	0.509401416384
21	100	0.492630346489
22	39	1.20056246645
22	31	0.953943819043
22	61	0.874664772218
22	80	0.729381778097
22	116	0.71744840675
22	73	0.671865776058
22	100	0.649058453665
22	52	0.637647400747
22	51	0.479710704512
23	95	1.23958069831
23	64	1.20490298347
23	33	1.1705623565
23	136	1.14319092665
23	59	1.10580910154
23	31	0.877304031025
23	61	0.698384958714
23	80	0.688215677772
23	73	0.657638374321
23	100	0.599476479797
23	43	0.570586002523
23	51	0.427609560495
24	22	1.19595042922
24	82	1.00956120639
24	61	0.885343217503
24	31	0.848069108222
24	73	0.758492791122
24	80	0.749592487305
24	116	0.720460095254
24	100	0.700463005232
24	52	0.60084476417
25	31	0.910720443847
25	61	0.826532160059
25	80	0.790598210373
25	116	0.778617520541
25	43	0.590393763375
25	52	0.503200027279
25	51	0.400613756658
26	31	0.775274417967
26	61	0.743907369369
26	116	0.709082812571
26	100	0.595911102594
26	73	0.560772143838
26	52	0.451350490928
27	67	1.20163624354
27	61	0.922237071198
27	80	0.747087600913
27	73	0.698332730397
27	52	0.682194226855
27	100	0.664859686603
27	51	0.416173125427
28	59	1.19469684435
28	31	0.905421031044
28	61	0.801437424223
28	80	0.734256252202
28	116	0.680608714793
28	100	0.680587007654
28	52	0.603108003224
28	73	0.596211398615
28	43	0.57450283642
29	101	1.04555196211
29	79	1.00466367481
29	61	0.764294111113
29	80	0.689818344968
29	73	0.643284063754
29	52	0.514735577622
29	43	0.480784871998
29	51	0.393717213861
30	44	0.897904023103
30	31	0.891439758516
30	61	0.871840803734
30	80	0.748723071872
