8	138	0.232461603633
8	5	0.223564825716
8	134	0.179171343279
8	44	0.172984738415
8	137	0.169020997746
8	142	0.160042911494
8	128	0.157958727718
8	144	0.153956977287
8	105	0.152349521482
8	37	0.150004473769
8	21	0.144023774458
8	53	0.144011680696
8	83	0.141026429545
8	87	0.137673745135
8	133	0.137559680393
8	111	0.136396490359
8	24	0.130551459506
8	127	0.127369158978
8	72	0.124553859337
8	117	0.12135824426
9	121	0.550289575404
9	117	0.522932282362
9	97	0.51645388965
9	130	0.514404108618
9	26	0.486240314979
9	63	0.483591155077
9	148	0.476257037183
9	68	0.470850185858
9	145	0.467666680352
9	95	0.467467687045
9	22	0.456939780309
9	24	0.436607163919
9	101	0.435005797916
9	78	0.434736800013
9	136	0.431114502515
9	36	0.42893974278
9	56	0.427877981153
9	60	0.419918963205
9	94	0.41936974988
9	41	0.411038465325
10	65	0.650566512036
10	29	0.592904577225
10	44	0.592206131322
10	82	0.55883744438
10	49	0.554029461202
10	133	0.552546222165
10	147	0.5484943799
10	58	0.545549880737
10	130	0.543134835281
10	64	0.520319681611
10	118	0.504286294199
10	69	0.503848966743
10	95	0.501737271696
10	112	0.495560457231
10	60	0.490743760643
10	85	0.488603926187
10	115	0.480518158978
10	81	0.478991589446
10	50	0.469876418205
10	96	0.465820192218
11	22	0.80961759576
11	99	0.792149743647
11	55	0.791477377338
11	75	0.756688042088
11	135	0.737297259696
11	141	0.709257292846
11	77	0.706772800046
11	23	0.687971996343
11	74	0.687398044047
11	41	0.67355475168
11	50	0.653105123133
11	137	0.647441646836
11	122	0.645482551125
11	25	0.628902309288
11	60	0.627914932527
11	86	0.619627712076
11	94	0.614982714343
11	149	0.599975222832
11	39	0.599754365013
11	79	0.595432724694
12	75	0.786285985935
12	79	0.745590193605
12	95	0.734684995568
12	113	0.733186696556
12	70	0.720794176535
12	102	0.718787335057
12	45	0.701565863234
12	37	0.688197691925
12	44	0.679703958578
12	103	0.670305363702
12	67	0.663852344653
12	110	0.662834507191
12	41	0.65248861277
12	136	0.651309990157
12	149	0.645722847602
12	40	0.635782846282
12	124	0.62668313764
12	109	0.613775637508
12	90	0.613568072794
12	88	0.610195397767
13	31	0.923838619945
13	27	0.871149125398
13	73	0.851112670829
13	43	0.739397407185
13	61	0.716407238511
13	100	0.667540135556
13	51	0.467765122142
14	95	0.956003148156
14	39	0.807626317416
14	88	0.798279556749
14	31	0.691356403038
14	27	0.654381574543
14	73	0.632128054699
14	116	0.609401688704
14	43	0.534157490595
14	100	0.525412001706
14	61	0.502120448911
14	80	0.469563530236
14	52	0.408486987786
14	51	0.328230800706
15	77	1.14070403897
15	31	0.97794698284
15	27	0.87991451615
15	61	0.728784013438
16	31	1.04950678008
16	27	0.918646969099
16	116	0.825851664718
16	73	0.786736891436
16	61	0.745107345213
16	80	0.646872201784
17	95	1.12338245127
17	31	0.873972820741
17	73	0.732782100942
17	80	0.684485672667
17	61	0.662986412441
17	43	0.583028635144
17	100	0.548736042349
17	52	0.529445744859
17	51	0.345110487267
18	96	0.983871890963
18	131	0.965249248447
18	79	0.85778049056
18	103	0.77231047213
18	88	0.74053812916
18	31	0.675397181601
18	27	0.659935228077
18	73	0.653085286692
18	61	0.594008685077
18	43	0.564887013687
18	80	0.469656027927
18	116	0.460654572399
18	52	0.44232783718
18	51	0.244459459733
19	94	1.02382580021
19	25	0.988424882526
19	24	0.959004780929
19	67	0.940636194474
19	88	0.883426663368
19	37	0.81537960024
19	31	0.808215896884
19	61	0.644132566597
19	73	0.618675395583
19	43	0.535150638465
19	52	0.46463340471
19	51	0.336310961348
20	31	0.892927653368
20	73	0.775208889344
20	61	0.649786948751
20	80	0.625233523144
20	52	0.619752189897
20	100	0.580947914351
20	51	0.404941085542
21	79	0.873522880098
21	31	0.703506991687
21	73	0.631055963202
21	61	0.521903410745
21	80	0.517432248612
21	100	0.515953649493
21	116	0.491048452331
21	43	0.457488286011
22	57	1.16351165554
22	37	1.03588573942
22	31	0.945659118562
22	116	0.791708383518
22	73	0.751477367183
22	61	0.740707384129
22	80	0.726944607134
22	43	0.683809881198
22	100	0.628341596397
23	136	1.0910162612
23	31	0.871206930894
23	73	0.714933165449
23	43	0.663144991582
23	61	0.620974118145
23	100	0.605088150203
23	52	0.56839427517
23	80	0.525664819179
24	31	0.862367363196
24	73	0.688251058602
24	61	0.665600810371
24	43	0.641736017623
24	80	0.637406179397
24	52	0.587138401722
24	100	0.542438470281
24	51	0.339271808756
25	31	0.917797076008
25	73	0.801529509745
25	116	0.77744795392
25	80	0.664233744489
25	43	0.662724636844
25	61	0.65734702583
25	100	0.634979401901
25	52	0.604720691809
25	51	0.356297313897
26	71	0.94313189259
26	31	0.85875685844
26	116	0.642981369592
26	80	0.613039163226
26	61	0.600864800554
26	52	0.549715498653
27	31	0.923484375133
27	80	0.666189421167
27	61	0.655696774085
27	100	0.63861107768
28	31	0.87774039376
28	73	0.814524022126
28	116	0.736726858021
28	80	0.692627370734
28	61	0.638519031551
28	52	0.631869409149
28	100	0.603552285896
29	79	1.08700581814
29	60	0.980160125636
29	73	0.661110702498
29	61	0.61578967927
29	80	0.604884642854
29	116	0.587858115452
29	100	0.522954668376
29	43	0.500314631263
29	52	0.493320462747
29	51	0.330723702148
30	31	0.894820076302
30	73	0.694495165394
30	61	0.683415141472
30	100	0.600485086642
30	80	0.578740650145
30	52	0.513359289315
30	51	0.312550519767
31	31	0.906423001341
31	43	0.702875927773
31	80	0.673166154745
31	61	0.669257232831
31	100	0.628313239817
31	51	0.384418153901
32	38	1.05641847172
32	94	0.998095544999
32	116	0.816152347228
32	61	0.747672276839
32	100	0.711059920311
32	52	0.572134561246
33	131	1.07483697249
33	28	1.0384904312
33	61	0.74989074002
33	116	0.680524245977
33	80	0.628072429444
33	52	0.503989457161
34	71	1.10366087721
34	31	0.965564698382
34	61	0.756018125129
34	80	0.724509424023
34	43	0.712738169596
34	52	0.568522520626
34	51	0.436805594641
35	73	0.686071493297
35	100	0.574350359361
35	80	0.548179371524
35	51	0.312930440624
36	61	0.788326899155
36	73	0.734225691196
36	100	0.671954897563
36	52	0.565942380761
37	80	0.778878465487
37	43	0.739929848553
37	100	0.694493988427
37	52	0.635561329612
37	51	0.461455722684
38	64	1.18239490326
38	146	1.1243256709
38	31	0.765922104196
38	73	0.715483317639
38	80	0.672013663061
38	61	0.666864572077
38	43	0.614536190712
38	100	0.567241400147
38	52	0.563430973377
39	79	1.15586049635
39	5	0.911238575764
39	31	0.774099650364
39	20	0.76574635873
39	27	0.748977364754
39	73	0.672332515555
39	116	0.596136699695
39	61	0.588491951425
39	43	0.585345653115
39	100	0.553082430676
39	52	0.52196500494
39	80	0.518205336609
39	51	0.291237316826
40	64	1.14187637764
40	82	1.1160273953
40	33	1.08744796468
40	5	0.887560370693
40	31	0.745722276293
40	73	0.697926153845
40	80	0.570741215023
40	100	0.509857420129
41	5	0.888225185389
41	80	0.687777719465
41	43	0.628484725884
41	61	0.616330375724
41	116	0.57856019813
41	100	0.550014854002
41	52	0.545441128658
41	51	0.351634982527
42	61	0.66364238003
42	43	0.66061467785
42	100	0.634705851489
42	52	0.570677156017
42	51	0.306778307566
43	74	1.01153970446
43	71	0.846259656047
43	73	0.693513092523
43	116	0.679026149544
43	43	0.633871793266
43	80	0.618026897694
43	52	0.529789065201
43	51	0.319947732718
44	44	1.16771312478
44	55	1.1518884889
44	73	0.706147948545
44	116	0.596523349433
44	100	0.5364776462
44	61	0.534010709366
44	80	0.502268850209
45	33	1.13245664102
45	57	1.03108333995
45	30	0.936868725831
45	73	0.76057380985
45	80	0.729411446382
45	52	0.625139933857
45	51	0.41189940507
46	79	1.07899503763
46	101	0.983475169736
46	90	0.977938918049
46	30	0.901610058953
46	58	0.774797618339
46	31	0.725940559437
46	73	0.70654828561
46	61	0.637904961129
46	43	0.570307054287
46	80	0.554307150131
46	52	0.533220876359
46	100	0.514140075247
46	51	0.300184178467
47	78	1.04500602745
47	33	1.00712505177
47	45	0.915458802122
47	57	0.877279415225
47	37	0.809636641643
47	146	0.800085452366
47	124	0.757063775407
47	71	0.725308256738
47	73	0.671621770928
47	80	0.588539218694
47	43	0.568529194334
47	52	0.476647726725
47	51	0.307842371641
48	74	1.1908065278
48	5	0.884568493008
48	31	0.775901400326
48	73	0.756784093836
48	20	0.743730628241
48	43	0.645866787508
48	80	0.610143448978
48	116	0.583401884708
48	52	0.567897929081
48	61	0.56090136202
48	100	0.524333568853
48	51	0.341811128753
49	33	1.31988737405
49	73	0.825864988824
49	80	0.80563310081
49	100	0.72825958886
50	23	1.01071915114
50	44	0.949888030035
50	124	0.712716964169
50	73	0.686593037906
50	80	0.661050545742
50	43	0.539710333814
50	52	0.512301976239
50	51	0.337318534387
51	73	0.734966911256
51	80	0.67490150915
51	116	0.658268122547
51	100	0.64233413656
51	52	0.571817463745
51	51	0.41150614738
52	140	1.09294717452
52	5	0.912264714019
52	73	0.788042605613
52	20	0.752110236187
52	80	0.678583910405
52	100	0.670609914925
52	116	0.63255760515
52	43	0.628796131223
52	52	0.592963432545
52	51	0.343961145621
53	79	1.19556193984
53	71	0.97938496857
53	37	0.897577780089
53	20	0.748524241266
53	73	0.633546466463
53	61	0.585899207035
53	80	0.583295415627
53	43	0.534739593986
53	100	0.525712912725
53	52	0.484731713314
53	51	0.289274854747
54	61	0.702204672812
54	73	0.686727106471
54	80	0.661064645894
54	43	0.596581594413
54	100	0.553056660931
54	52	0.550392878139
54	51	0.379708053951
55	73	0.76033317385
55	100	0.756213096804
55	20	0.720892140213
55	80	0.697895277651
55	116	0.671557835425
55	43	0.649508654687
55	52	0.611357652846
55	51	0.363774245902
56	44	1.2801219873
56	31	0.968950509813
