115	118	0.0434185732632
115	121	0.0292820329959
115	110	0.0292809705952
115	21	0.029170218001
115	150	0.027481909642
115	55	0.0268050181877
115	106	0.0242454888081
115	42	0.0239278214859
115	13	0.0229817031551
115	74	0.0226919382802
115	67	0.0225180605025
115	28	0.0223068091509
115	87	0.0223037082036
115	59	0.0221059295108
115	86	0.0218179550863
115	73	0.0216319248123
115	53	0.0210128022973
115	25	0.0209268750371
115	127	0.0206617667664
115	35	0.0204896197384
115	138	0.0196354731835
115	47	0.0194696823661
115	90	0.0193727374178
115	83	0.0192070875545
115	145	0.0191912693291
115	125	0.0190297604977
115	95	0.0187612286842
115	130	0.0183631834855
115	65	0.0178613843122
115	77	0.0177981376617
115	72	0.0171243751379
115	36	0.0160059348754
115	69	0.0158653518584
115	80	0.0158040068069
115	105	0.0153933286039
115	20	0.0153270663343
115	37	0.0152474880404
115	5	0.0150181697097
115	119	0.0148484978122
115	113	0.0147027812601
115	142	0.0145824098358
115	57	0.014559519303
115	76	0.0141629138142
115	139	0.014133760461
115	43	0.0140870041418
115	58	0.014063771512
115	135	0.0139615042221
115	104	0.0139398724067
115	18	0.0139037376503
115	143	0.0139012969192
115	30	0.0137887067493
115	146	0.0132123102439
115	63	0.0131843879429
115	141	0.012804516737
115	34	0.0126292823887
115	46	0.0125583689967
115	116	0.0124380135189
115	114	0.0124340200373
115	89	0.0123842025322
115	111	0.0121663378246
115	93	0.0121539542237
115	39	0.0115059681918
115	29	0.0109714434776
115	122	0.0107439585282
115	100	0.0106435531145
115	48	0.0106199910534
115	149	0.00983742384857
115	41	0.00945197538199
115	23	0.00942936754273
115	92	0.00908489253726
115	98	0.00888050660046
115	38	0.00847850307476
115	61	0.00840799356323
115	126	0.00803690983883
115	112	0.00787451370244
115	32	0.00749060744105
115	19	0.00747096652721
115	140	0.00741264081578
115	96	0.00734912618942
115	99	0.00676313910447
115	108	0.00652199275835
115	75	0.00629680035647
115	120	0.00615775697667
115	50	0.00614814158166
115	45	0.00610813143893
115	7	0.00610436251931
115	117	0.00585695473068
115	66	0.00560527445588
115	56	0.00458456529906
115	81	0.00378670438738
115	17	0.00372655690487
115	129	0.0036341162191
115	44	0.0034797720572
115	40	0.0034299091522
115	8	0.00306659801371
115	52	0.00192762123046
115	64	0.0011501950596
115	134	0.00110667979637
115	91	0.000984940899005
115	49	0.000953302762998
116	31	0.0512585657081
116	80	0.048349836259
116	59	0.0435739463853
116	22	0.0366207108662
116	85	0.0350210498251
116	74	0.0339975916688
116	67	0.032006140585
116	73	0.0315118429184
116	141	0.0302443700324
116	27	0.0277903182859
116	5	0.0275214542159
116	147	0.0262469466323
116	79	0.024887984043
116	37	0.0235585984983
116	100	0.0202385797055
116	38	0.0189908385047
116	90	0.0167318810138
116	16	0.0149023478921
116	71	0.0143380329627
116	15	0.0142344917607
116	95	0.0135124886156
116	57	0.0128797646357
116	13	0.0127459661835
116	128	0.0124224749401
116	18	0.0121484104457
116	133	0.0119983705415
116	65	0.0119383926022
116	75	0.011733585308
116	120	0.0112607987901
116	125	0.0112129675843
116	7	0.010363132526
116	115	0.010311998278
116	102	0.010036040218
116	61	0.0095653315216
116	113	0.00888562948119
116	82	0.0087263957987
116	84	0.00857918293188
116	122	0.00791149977608
116	142	0.00775390258889
116	93	0.00747436321405
116	137	0.00736380496874
116	20	0.00727727740163
116	97	0.00700789777018
116	43	0.00691147561207
116	69	0.00678358329976
116	117	0.00662701857154
116	76	0.00640411370725
116	87	0.00610932567481
116	52	0.00604269764106
116	96	0.0053362728761
116	62	0.00523460638236
116	130	0.00475613193321
116	36	0.00469798186021
116	121	0.00460815499119
116	46	0.00454776506814
116	33	0.00439309761778
116	41	0.0042947020286
116	103	0.00411555887912
116	54	0.00408729056698
116	88	0.00408110310199
116	148	0.00377330830874
116	78	0.0037116358076
116	21	0.00334197068425
116	106	0.00321382000468
116	50	0.00250672495821
116	72	0.00224002523318
116	29	0.00211002125667
116	8	0.00159625159312
116	89	0.00150911122203
116	105	0.00104482287678
116	118	0.000964212069446
116	129	0.00050365298615
116	23	0.000185618941889
116	101	0.000183574160441
116	44	6.69231771453e-05
116	99	1.45507949159e-05
117	93	0.0388130136078
117	89	0.0349537105708
117	16	0.0337951673101
117	127	0.0337357230384
117	76	0.033322638465
117	144	0.0298701299709
117	28	0.0287898983805
117	119	0.0284569350917
117	114	0.0271368510098
117	18	0.0269893723563
117	90	0.0256234129179
117	87	0.0247743618243
117	35	0.0246227226986
117	48	0.0244703959962
117	142	0.0241032268156
117	132	0.0238886194125
117	120	0.0237321900819
117	21	0.0235357306835
117	83	0.0227519372201
117	54	0.022645073263
117	136	0.0209594641467
117	135	0.0203737613794
117	137	0.0200986464893
117	108	0.0200869780115
117	145	0.0197212543761
117	95	0.019501309081
117	139	0.0189859803584
117	105	0.0185387881955
117	15	0.0181453266417
117	37	0.0178690103114
117	44	0.0164295663583
117	47	0.0164032502946
117	66	0.0162173220484
117	53	0.0155619913498
117	31	0.0153805430491
117	88	0.0146073935215
117	148	0.0131341917458
117	110	0.0130868610985
117	113	0.0130782500361
117	134	0.0125458031177
117	141	0.0118279812165
117	94	0.0118142687029
117	19	0.0115847517757
117	32	0.0112342119727
117	97	0.0106599500734
117	85	0.0106108544244
117	109	0.0105788319253
117	128	0.0104555964846
117	131	0.010298634469
117	107	0.0100851148895
117	78	0.0100781671663
117	56	0.0095551259116
117	86	0.00941787950121
117	130	0.00938066911757
117	140	0.00905627879374
117	91	0.00900663945631
117	70	0.00858381483047
117	45	0.00840661454706
117	122	0.00838282003228
117	65	0.00765477437133
117	82	0.007591945478
117	133	0.00718662395495
117	69	0.00694393399805
117	84	0.00675397273752
117	150	0.00669484680733
117	25	0.00667032379821
117	38	0.00665930109873
117	24	0.00659539561691
117	100	0.0065559845419
117	129	0.00650851788982
117	5	0.00604955004334
117	115	0.00569391149279
117	121	0.00548923726844
117	146	0.00513873208969
117	79	0.00509080259113
117	20	0.00506131509261
117	17	0.00489447410463
117	111	0.00458899470382
117	34	0.00450701463315
117	116	0.00394588173597
117	106	0.00384385396614
117	51	0.00358080455238
117	30	0.00351619541071
117	138	0.00338257730455
117	50	0.00293193594211
117	58	0.00276104219231
117	125	0.00273167985402
117	103	0.00252551042937
117	57	0.00236141084185
117	92	0.00209537495836
117	81	0.00206453636088
117	42	0.001764203192
117	112	0.00169780178763
117	46	0.00152357802581
117	123	0.00143981575756
117	126	0.00131959904275
117	59	0.000975821817995
117	61	0.000242790537905
117	26	0.000240906702549
117	101	0.000229904923105
118	67	0.0445474146972
118	115	0.0438309291669
118	75	0.0372634609685
118	135	0.030510514877
118	50	0.0304616894341
118	20	0.0304017825294
118	23	0.0289098453209
118	42	0.028602965675
118	145	0.0277421917277
118	44	0.0264588889435
118	13	0.0257752406032
118	29	0.025656360401
118	128	0.0253812310185
118	25	0.0251244873079
118	149	0.0250654209564
118	45	0.0249696032635
118	124	0.0248594860434
118	77	0.0248219646453
118	86	0.0245994970264
118	48	0.0241059110567
118	21	0.0235430745091
118	33	0.0234568724934
118	41	0.0233791443726
118	81	0.0229090377316
118	106	0.0227735904106
118	30	0.0221783471733
118	150	0.0219225366429
118	39	0.0214888710491
118	36	0.0213290241592
118	139	0.0212194415126
118	103	0.0205911454066
118	49	0.0200865812035
118	76	0.0197954353319
118	105	0.0197753099101
118	110	0.0188378493398
118	125	0.0184338210067
118	56	0.017779673146
118	90	0.0177465123412
118	38	0.0168387654741
118	119	0.0168184702642
118	46	0.0164818966653
118	121	0.0164657033848
118	122	0.0155922866306
118	142	0.0152347525039
118	138	0.0143846328164
118	99	0.0141396020902
118	111	0.0138406668574
118	55	0.0137970419443
118	95	0.0134301083486
118	32	0.0122362533101
118	65	0.0120791223847
118	53	0.0118680893176
118	59	0.0117932167667
118	87	0.0115224924521
118	127	0.0106181735553
118	85	0.0105946676329
118	83	0.01050502487
118	108	0.0104453069544
118	26	0.0103429419973
118	63	0.0102694727811
118	126	0.00995951284371
118	7	0.00984516038554
118	112	0.00916095743429
118	47	0.00907552843224
118	43	0.00904010967628
118	52	0.00845354890047
118	143	0.00833408184242
118	57	0.00801595477141
118	69	0.0079609743885
118	102	0.00793005355769
118	98	0.00772454704327
118	28	0.00757592056967
118	73	0.00732689778237
118	92	0.00650037944867
118	104	0.0061099871056
118	66	0.0059959305196
118	129	0.00556588935496
118	113	0.00403862589798
118	132	0.0040135946123
118	89	0.00374954039632
118	34	0.00357650188382
118	93	0.00312317884187
118	114	0.00265223563665
118	94	0.00213136361888
118	147	0.0015049146361
118	148	0.000903104615494
118	117	0.000729353653007
118	5	0.000623362033563
118	61	0.00018688245981
118	19	0.000132678790165
118	35	3.73414728846e-05
119	132	0.0388119554637
119	54	0.036851737383
119	128	0.0364475349133
119	45	0.0322468072793
119	138	0.0302278825993
119	47	0.0297142814977
119	21	0.02836017728
119	142	0.0282503587199
119	83	0.0280953951229
119	32	0.0278628457217
119	111	0.0274722048508
119	117	0.0254507646483
119	127	0.0251035547669
119	18	0.0250155552905
119	108	0.0245590492729
119	13	0.0240637078595
119	17	0.0229612511537
119	16	0.0216393677934
119	66	0.0214335683859
119	139	0.0214335066194
119	42	0.0200179747995
119	60	0.0200118129769
119	136	0.0198799469839
119	89	0.0195372491524
119	48	0.0193557420064
119	53	0.0188553825919
119	55	0.0188140308678
119	106	0.0185127041317
119	19	0.017385911806
119	96	0.0170427328533
119	90	0.016513327956
119	87	0.0164843632139
119	74	0.0159250183487
119	26	0.0156275066663
119	82	0.0155147295009
119	148	0.0153605187094
119	118	0.0150331466502
119	98	0.0148787256253
119	107	0.0148746114812
119	72	0.0145144723384
119	126	0.0143395422077
119	150	0.0143324098928
119	95	0.0137776182719
119	105	0.0134871517001
119	78	0.0131852816791
119	56	0.0126952253996
119	75	0.0126431315343
119	120	0.0125408435571
119	58	0.0125266976414
119	25	0.0124939772785
119	140	0.0123432718207
119	37	0.011996479671
119	28	0.0114908694572
119	101	0.0114004548018
119	29	0.0110686418007
119	104	0.0110224404771
119	129	0.0098003192798
119	114	0.00966920075945
119	100	0.00957042654955
119	131	0.00921700371379
119	115	0.00921632540475
119	145	0.00904739642854
119	15	0.0086861735674
119	59	0.00831354308096
119	50	0.0083101593257
119	79	0.00788300164581
119	81	0.00765455238023
119	121	0.00755226462459
119	46	0.0072523125534
119	35	0.00716037029844
119	51	0.00713516124899
119	76	0.00651839688828
119	5	0.00606040848669
119	70	0.00596949281307
119	63	0.00594481765369
119	94	0.00571679742434
119	22	0.00568974340329
119	86	0.00568547434265
119	38	0.00547939281888
119	65	0.00540906784715
119	8	0.00518372162403
119	34	0.00496121051569
119	85	0.00425808315862
119	44	0.00348556665719
119	49	0.00341336971129
119	67	0.00324912767036
119	33	0.00312352990251
119	57	0.00299850948111
119	103	0.00217300318463
119	7	0.00210620422544
119	109	0.00155864054708
119	27	0.00147357647425
119	97	0.0013735330441
119	143	0.000882571881311
119	123	0.000742012827486
119	93	0.000372009353554
119	102	0.000311156197831
119	113	0.000115502827308
120	7	0.0328644128173
120	66	0.0323045879203
120	19	0.0314514191729
120	145	0.0308721579664
120	44	0.0305912859127
120	142	0.0282354435161
120	53	0.0278436576689
120	89	0.0258564403207
120	83	0.0249784602536
120	21	0.0246807787185
120	56	0.023997583666
120	108	0.0236097198922
120	117	0.0231301711163
120	87	0.023104600239
120	127	0.0230449188366
120	72	0.0228679469371
120	113	0.0228261177096
120	119	0.0216554111516
120	135	0.0208348194075
120	111	0.0206069060954
120	28	0.0205966609719
120	15	0.0198878333858
120	54	0.0195860851761
120	18	0.0191980624888
120	130	0.0190037112961
120	77	0.0185936850364
120	64	0.0184017640599
120	129	0.0181202464082
120	65	0.0177238797266
120	114	0.0175823728796
120	123	0.0174595906666
120	106	0.0169358617133
120	148	0.0151888900789
