115	95	0.033006514432
115	29	0.0309673771086
115	37	0.0305314655354
115	106	0.0292061814418
115	53	0.0281925512048
115	83	0.0268289982476
115	150	0.0262234566448
115	21	0.0241217164399
115	147	0.0234504572365
115	130	0.0223987631744
115	139	0.0218728144732
115	142	0.0208244195075
115	104	0.0203762975054
115	105	0.0199943106067
115	111	0.0198693925122
115	78	0.0193678350472
115	96	0.0189963775126
115	127	0.0189752967246
115	81	0.0186143584893
115	32	0.017908704693
115	89	0.0178850066252
115	65	0.016415255452
115	70	0.0162699413269
115	45	0.0161744923006
115	126	0.0161535731004
115	15	0.0161245299577
115	35	0.0161117901962
115	18	0.0160497342312
115	129	0.0159556290802
115	7	0.0159419620874
115	30	0.0156426849481
115	41	0.0153108626877
115	25	0.014578952536
115	138	0.0140623447085
115	49	0.0139722165293
115	119	0.0139206818217
115	72	0.0138210748892
115	66	0.0138047115816
115	42	0.0134719312525
115	125	0.0134143023156
115	149	0.0132943911943
115	84	0.0132912772895
115	26	0.0132699551138
115	39	0.0131265179624
115	94	0.0130893356018
115	62	0.0128712625831
115	44	0.0127256787962
115	22	0.0126925082022
115	117	0.0120838869486
115	108	0.0119091122885
115	133	0.0117218164099
115	137	0.0115593050398
115	120	0.0115180928285
115	93	0.0113482432684
115	98	0.0107214944663
115	68	0.0107101801838
115	110	0.0106667952485
115	50	0.0104872188358
115	86	0.00961054605125
115	100	0.00947479525597
115	145	0.00940429333957
115	33	0.00926831629133
115	38	0.00886531864407
115	128	0.00874610038668
115	90	0.00871707022886
115	116	0.00870115415827
115	48	0.00847460448367
115	134	0.00707413182514
115	132	0.00682435860995
115	103	0.00636156953243
115	8	0.00632506876962
115	19	0.00631977557601
115	40	0.0058126503607
115	60	0.00572295543985
115	67	0.00560978989144
115	118	0.00519299540284
115	61	0.00468520025999
115	140	0.00452409273272
115	76	0.00447547709668
115	131	0.00445573999246
115	51	0.00440073662662
115	114	0.00420076600805
115	47	0.00406234538963
115	75	0.00400220147401
115	113	0.00389152642246
115	34	0.00359629101535
115	87	0.00338407370158
115	56	0.00332301493596
115	55	0.00293076726778
115	102	0.00261460466789
115	71	0.00192511376794
115	17	0.00183855382848
115	112	0.00164607405839
115	52	0.00147221695906
115	122	0.000982341552684
115	123	0.000972027375873
115	101	0.000962690952257
115	58	0.000805989617573
115	85	0.000802771894616
115	97	0.000685234419914
116	52	0.0424629813426
116	103	0.0388486497661
116	90	0.0365792853105
116	124	0.0351472749217
116	80	0.0344184764197
116	102	0.0284958717535
116	95	0.0273334674104
116	51	0.0265577890015
116	64	0.0251576479141
116	61	0.0239886809496
116	91	0.0220020633896
116	5	0.0177803416474
116	77	0.0174424846459
116	44	0.0167174758022
116	28	0.0167106306923
116	101	0.0164078376421
116	16	0.016341132352
116	42	0.0160027051587
116	112	0.0154874952662
116	86	0.0152733833198
116	8	0.0150393116827
116	37	0.0150232012407
116	20	0.014589100924
116	74	0.0144704995087
116	7	0.0142997281953
116	85	0.0140191615602
116	59	0.0140130754171
116	109	0.0133569411846
116	73	0.012440420348
116	144	0.0120319121978
116	118	0.011920491179
116	83	0.0118427246476
116	125	0.0117782812288
116	29	0.0114979392002
116	21	0.0112390930058
116	36	0.0111996390592
116	56	0.010776264237
116	25	0.0103630063681
116	75	0.010337312772
116	22	0.00970089337315
116	30	0.00946431932098
116	31	0.00935414382553
116	149	0.00924131655695
116	147	0.00900577001613
116	94	0.00831333041739
116	62	0.00817961667076
116	45	0.00810768651181
116	115	0.0078450682815
116	43	0.00782304651533
116	48	0.00770965274581
116	13	0.00720134118137
116	142	0.00680606251384
116	134	0.00656509140877
116	35	0.00642009270919
116	68	0.00637163232839
116	108	0.00626239387966
116	93	0.00600434706265
116	104	0.00567385127021
116	76	0.00553613020856
116	15	0.00538307103794
116	105	0.00520639656077
116	121	0.00505790550901
116	132	0.00498004104259
116	71	0.00495663733807
116	69	0.00484559433245
116	87	0.00396768891435
116	114	0.00396413526982
116	99	0.00395313581307
116	130	0.00370464553687
116	127	0.00354016384971
116	47	0.00351115054601
116	32	0.00244381045336
116	70	0.00173289052785
116	72	0.00160096939001
116	117	0.00158581849275
116	106	0.00116407507601
116	54	0.00112096963326
116	84	0.00101109535115
116	19	0.000803443869089
116	40	0.000744709749486
116	18	0.000679841636594
116	128	0.000378611102717
117	76	0.0388003612245
117	138	0.0387988569833
117	128	0.0287059813453
117	29	0.0282344851506
117	106	0.0266404887414
117	83	0.0263604871918
117	16	0.0259066786573
117	35	0.0258117162466
117	144	0.02579393166
117	126	0.0257844252501
117	53	0.0255136539996
