115	72	0.0336542164256
115	42	0.0322723983592
115	44	0.0309632254481
115	111	0.0293026489642
115	13	0.028054522813
115	66	0.0267111853943
115	113	0.0267018552992
115	71	0.0258098979451
115	84	0.0252611710636
115	77	0.0245850046334
115	142	0.0245397071322
115	75	0.0243445302393
115	29	0.0243216020425
115	145	0.0237460151339
115	81	0.0225584486899
115	149	0.0225128571046
115	138	0.022161619793
115	34	0.0217734424025
115	41	0.0217028414768
115	28	0.0210531331296
115	54	0.0208356758583
115	53	0.0205760200025
115	69	0.0200097121307
115	106	0.0193908563597
115	129	0.0189122064315
115	144	0.0188077144589
115	89	0.0186288759218
115	128	0.0182632777132
115	65	0.0179940384393
115	83	0.0177941146035
115	50	0.0158993046184
115	45	0.0154644075959
115	132	0.0150466243874
115	100	0.0148242008659
115	105	0.0147104409096
115	40	0.0134109737034
115	46	0.0132178405102
115	70	0.0129220251912
115	150	0.0126630650451
115	25	0.0126236627854
115	7	0.0120572868285
115	95	0.0118518994601
115	62	0.0117697447746
115	125	0.0115599187849
115	33	0.0115275495533
115	86	0.0114678327235
115	43	0.0114131998915
115	63	0.0113774423806
115	140	0.0112095440893
115	58	0.0111071893002
115	127	0.0108774824685
115	15	0.0101977826416
115	32	0.0101696333687
115	52	0.0100451902747
115	120	0.010000986243
115	88	0.00982719882611
115	139	0.00981843393016
115	93	0.00932920044812
115	137	0.00895294499257
115	87	0.00882890482393
115	123	0.00853992912361
115	119	0.00838711957508
115	82	0.00798252843178
115	91	0.00796495156965
115	80	0.00773210372116
115	114	0.007413016412
115	19	0.00717737498024
115	17	0.00702462968274
115	107	0.00686929238413
115	57	0.00616311930087
115	99	0.00598460807724
115	20	0.00564122932094
115	39	0.00549910162873
115	135	0.00549373716822
115	74	0.00522374737653
115	90	0.00505718912435
115	108	0.00505405751706
115	103	0.00495684334106
115	141	0.00480721235154
115	60	0.00448157831686
115	35	0.00441163653727
115	21	0.00417701631233
115	47	0.0041170800537
115	73	0.00399984542425
115	130	0.00398768786585
115	49	0.00380930608515
115	98	0.00369498940807
115	22	0.00354670384312
115	36	0.0033975636896
115	143	0.00335350146872
115	102	0.00328604918763
115	38	0.00302552928582
115	104	0.00297924164134
115	133	0.00289204389586
115	31	0.00278512710326
115	16	0.00267658894198
115	146	0.00257280441162
115	56	0.00231872935077
115	134	0.00230455489293
115	109	0.00213831700944
116	5	0.0680029323533
116	74	0.0615394905017
116	61	0.0458113152911
116	124	0.0383722130653
116	16	0.0371993925721
116	82	0.0363867143283
116	27	0.0354104579316
116	103	0.0335642311403
116	79	0.0325326983692
116	102	0.0303851275856
116	20	0.0297287462355
116	101	0.0296971556854
116	38	0.0280797686886
116	73	0.0243259835695
116	80	0.0203589674051
116	112	0.0192192722303
116	55	0.0191672021437
116	25	0.0189489708539
116	63	0.0176596113768
116	15	0.0173863586013
116	18	0.0164432088738
116	118	0.0160507010125
116	96	0.015724898284
116	85	0.0127029417341
116	76	0.0122691108239
116	128	0.0122225973911
116	49	0.0121375409318
116	86	0.0121214235723
116	139	0.0113498970088
116	98	0.0108040953404
116	54	0.0105302155832
116	28	0.0103690069983
116	95	0.0102073916526
116	50	0.00982994225084
116	62	0.00938651260569
116	133	0.00916555672013
116	122	0.00908212354447
116	69	0.00893810579301
116	130	0.00882697430959
116	31	0.00856243999132
116	100	0.00850922129967
116	149	0.00781475018864
116	43	0.00768066599267
116	120	0.00760176411202
116	40	0.00749101142376
116	34	0.00745829786235
116	59	0.00739863382896
116	17	0.00687140582384
116	26	0.0063602214594
116	144	0.00630638969204
116	105	0.00624500997113
116	29	0.00573772824765
116	92	0.0049331959536
116	68	0.00489789495254
116	51	0.00405708619029
116	99	0.00391489989892
116	19	0.00337407642819
116	129	0.00336298872495
116	143	0.00310874402488
116	113	0.00304926559411
116	125	0.00297942268058
116	127	0.00292534551904
116	72	0.00270983180078
116	36	0.0024196649982
116	48	0.00241272805238
116	106	0.0021452533428
116	65	0.00169805268469
116	147	0.00143840663601
116	87	0.00136751408634
116	22	0.00122718313743
116	117	0.000897841422495
116	146	0.000491541336196
116	60	0.000466032277188
116	131	0.000370731248315
116	108	0.000314975882046
116	119	0.000255562913617
116	126	0.000132764055229
117	145	0.0376588408406
117	144	0.0328177623166
117	68	0.0325842980587
117	53	0.0305628509563
117	17	0.0279691495731
117	111	0.0274651916741
117	108	0.0272254625197
117	8	0.0260110795451
117	143	0.0245147819122
117	104	0.0243468031914
117	35	0.0241480406491
117	15	0.0240081129172
117	150	0.0230550050385
117	134	0.0227564914324
117	130	0.021171093164
117	87	0.0192892095089
117	119	0.0190097569628
117	141	0.0186994224059
117	24	0.0185859597133
117	121	0.0183794774029
117	66	0.0180768957813
117	99	0.0179289333168
117	114	0.017205201161
117	89	0.0171201159863
117	125	0.0167957573565
117	97	0.0165573905103
117	48	0.0162326868741
117	146	0.0150442888747
117	82	0.0144144423932
117	106	0.0140674181244
117	78	0.0140352120053
117	49	0.0140300988213
117	148	0.013788444016
117	63	0.0137171068637
117	25	0.0137071119563
117	138	0.0133694111195
117	23	0.0129593567896
117	81	0.0125148978664
117	122	0.0124725794172
117	69	0.0122032008283
117	28	0.0118548227855
117	93	0.0115388767316
117	107	0.0115353755293
117	13	0.0115250243375
117	112	0.0115229913524
117	47	0.011401155251
117	42	0.0110583026963
117	126	0.0108318563189
117	29	0.0106615962914
117	76	0.0105695710694
117	72	0.0100506016678
117	98	0.0097702280279
117	103	0.00948526574236
117	16	0.0094186532463
117	31	0.00938938128774
117	127	0.00914224981352
117	32	0.0090789274232
117	102	0.00900379559824
117	19	0.00890095262719
117	18	0.00848666235223
117	64	0.00842382764626
117	123	0.00822345100515
117	124	0.00798546277913
117	39	0.0078347136964
117	85	0.00717706409349
117	20	0.00710401326472
117	83	0.00700237689888
117	37	0.00665749476194
117	50	0.00659817267416
117	80	0.0065723511355
117	56	0.0063937269905
117	36	0.00585130435607
117	140	0.00556448373413
117	95	0.00554475355692
117	128	0.00532345966
117	74	0.00513445946276
117	131	0.00506131894745
117	7	0.0050386096618
117	21	0.00469796140069
117	5	0.00425667296669
117	135	0.00408585316477
117	38	0.00382935622407
117	132	0.00358482676116
117	109	0.00357674966703
117	26	0.00356633104582
117	105	0.00343162024439
117	118	0.00335445235633
117	147	0.00332197486961
117	59	0.00314424650296
117	70	0.0027697501455
117	84	0.00262060867648
117	110	0.00260080408155
117	46	0.00250652974889
117	142	0.00231091539937
117	62	0.00217071309125
117	149	0.00174047917128
117	136	0.000875205460475
117	54	0.000803534260898
117	139	0.000618577764675
117	94	0.00052550848802
118	139	0.0549658833598
118	101	0.0396850168571
118	21	0.0371372966412
118	26	0.0351657443979
118	98	0.0343401015812
118	69	0.033036539685
118	36	0.0325139557977
118	8	0.0281547894153
118	128	0.0276314182473
118	18	0.0273932949826
118	126	0.0263280316476
118	58	0.0254382873184
118	114	0.0249303645095
118	44	0.0239233271842
118	127	0.0235859109066
118	40	0.0219723675575
118	74	0.0217324507858
118	106	0.0212207588392
118	35	0.0206556196467
